id,left_row_index,right_row_index,left_name_company,right_name_company,left_industryname,right_industryname,left_sector,right_sector,left_address,right_address,left_city,right_city,left_state,right_state,left_country,right_country,left_continent,right_continent,left_other,right_other
14575,14575,12084,Banco do Estado de Sergipe SA,Banco di Desio e della Brianza S.p.A.,,,,,,,,,,,,,,,https://disfold.com/company/banco-do-estado-de-sergipe-sa/,https://disfold.com/company/banco-di-desio-e-della-brianza-spa/
14590,14590,11762,Excelliance MOS,Excella Careers,,,,,,,,,,,,,,,http://www.excelliancemos.com/,www.excella.com
14591,14591,3078,Seiko Holdings Corp,Seiko Epson Corp,,,,,,,,,,,,,,,https://disfold.com/company/seiko-holdings-corp/,https://disfold.com/company/seiko-epson-corp/
14602,14602,6518,EQT AB,EQL Pharma AB,,,,,,,,,,,,,,,https://disfold.com/company/eqt-ab/,https://disfold.com/company/eql-pharma-ab/
14643,14643,6886,City of London Investment Group plc,City Steel Public Company Ltd,,,,,,,,,,,,,,,https://disfold.com/company/city-of-london-investment-group-plc/,https://disfold.com/company/city-steel-public-company-ltd/
14673,14673,3034,Groupe Crit,Groupe CIOA,,,,,,,,,,,,,,,https://disfold.com/company/groupe-crit/,https://disfold.com/company/groupe-cioa/
14679,14679,340,Bankinter SA,Banka BioLoo,,,,,,,,,,,,,,,www.bankinter.com,https://www.bankabio.com/
14680,14680,13574,Beauhurst,Beatly,,,,,,,,,,,,,,,https://www.beauhurst.com/,https://www.beatly.com
14682,14682,2894,Kenedix Retail REIT Corp,Kenedix Office Investment Corp,,,,,,,,,,,,,,,https://disfold.com/company/kenedix-retail-reit-corp/,https://disfold.com/company/kenedix-office-investment-corp/
14721,14721,13061,Al Kathiri Holding Company,Al Hassan Ghazi Ibrahim Shaker Company,,,,,,,,,,,,,,,https://disfold.com/company/al-kathiri-holding-company/,https://disfold.com/company/al-hassan-ghazi-ibrahim-shaker-company/
14722,14722,3186,Poly Property Group Co Ltd,Poly Development Holding Group Co Ltd,,,,,,,,,,,,,,,www.polyhongkong.com.hk,www.polycn.com
14729,14729,7623,Across,Acron,,,,,,,,,,,,,,,https://www.across.it,www.acron.ru
14772,14772,1345,Plains GP Holdings LP,Plains All American Pipeline LP,,,,,,,,,,,,,,,www.plains.com,www.plainsallamerican.com
14773,14773,8348,Meritor Inc,Meritage Homes Corporation,,,,,,,,,,,,,,,www.meritor.com,www.meritagehomes.com
14798,14798,14633,Arabian Petroleum Limited,Arabia Insurance Cooperative Company,,,,,,,,,,,,,,,https://www.arabianpetroleum.co.in/,https://disfold.com/company/arabia-insurance-cooperative-company/
14822,14822,10633,Chongqing Iron & Steel Company Ltd,Chongqing Gas Group Corp Ltd,,,,,,,,,,,,,,,https://disfold.com/company/chongqing-iron-steel-company-ltd/,https://disfold.com/company/chongqing-gas-group-corp-ltd/
14826,14826,11865,Carreau Sol,Carraro S.p.A.,,,,,,,,,,,,,,,http://www.carreausol.fr,https://disfold.com/company/carraro-spa/
14845,14845,8223,Corbion NV,Coptrz,,,,,,,,,,,,,,,www.corbion.com,https://coptrz.com/
14858,14858,4279,Masimo Corp,Mashreqbank PSC,,,,,,,,,,,,,,,www.masimo.com,www.mashreqbank.com
14872,14872,8175,Postex,Postal Savings Bank of China Co Ltd,,,,,,,,,,,,,,,https://www.postex.com,www.psbc.com
14888,14888,4850,Osaka Soda Co. Ltd,Osaka Gas Co. Ltd,,,,,,,,,,,,,,,https://disfold.com/company/osaka-soda-co-ltd/,https://disfold.com/company/osaka-gas-co-ltd/
14890,14890,7830,Banco BPM SpA,Banco BMG SA,,,,,,,,,,,,,,,www.bancobpmspa.it,https://disfold.com/company/banco-bmg-sa/
14951,14951,3725,Landstar System Inc,Lands' End Inc,,,,,,,,,,,,,,,www.landstar.com,www.landsend.com
14971,14971,9928,Sanki Engineering Co. Ltd,Sanken Electric Co. Ltd,,,,,,,,,,,,,,,https://disfold.com/company/sanki-engineering-co-ltd/,https://disfold.com/company/sanken-electric-co-ltd/
14982,14982,13050,ConMed Corp,Comunitelia Comunicaciones,,,,,,,,,,,,,,,www.conmed.com,https://www.comunitelia.com/
14995,14995,4650,Beijing Enterprises Holdings Ltd,Beijing Enterprises Clean Energy Group Ltd,,,,,,,,,,,,,,,https://disfold.com/company/beijing-enterprises-holdings-ltd/,https://disfold.com/company/beijing-enterprises-clean-energy-group-ltd/
15009,15009,4259,"North American Nickel, Inc.",North American Income Trust (The) plc,,,,,,,,,,,,,,,https://disfold.com/company orth-american-nickel-inc/,https://disfold.com/company orth-american-income-trust-the-plc/
15017,15017,12886,Griffin Markets Group,GridX Careers,,,,,,,,,,,,,,,https://www.griffinmarkets.com,www.gridx.com
15034,15034,10931,Innolux Corp,Innodisk Corp,,,,,,,,,,,,,,,https://disfold.com/company/innolux-corp/,https://disfold.com/company/innodisk-corp/
15063,15063,6148,Thaicom Public Company Ltd,Thai Wire Products Public Company Ltd,,,,,,,,,,,,,,,https://disfold.com/company/thaicom-public-company-ltd/,https://disfold.com/company/thai-wire-products-public-company-ltd/
15088,15088,14498,Sodexo SA,Socovesa SA,,,,,,,,,,,,,,,https://disfold.com/company/sodexo-sa/,https://disfold.com/company/socovesa-sa/
15091,15091,3927,TotalEnergies SE,Total Wine & More Careers,,,,,,,,,,,,,,,www.totalenergies.com,www.totalwine.com
15092,15092,1241,Elopak AS,Elo Group,,,,,,,,,,,,,,,www.elopak.com,www.groupe-elo.com
15103,15103,1734,Reliance Jio Infocomm Ltd,Reliance Industries Careers,,,,,,,,,,,,,,,www.jio.com,www.ril.com
15111,15111,11996,McDermott International Inc,McCormick & Co Inc,,,,,,,,,,,,,,,www.mcdermott.com,www.mccormick.com
15165,15165,8303,Alloy Careers,Allocab,,,,,,,,,,,,,,,alloy.co,https://www.allocab.com
15254,15254,3332,Trukky,Truist Financial Corp,,,,,,,,,,,,,,,https://www.trukky.com/,www.truist.com
15260,15260,2794,Stream Ideas Group Ltd,Strauss Group Ltd,,,,,,,,,,,,,,,https://disfold.com/company/stream-ideas-group-ltd/,https://disfold.com/company/strauss-group-ltd/
15263,15263,14546,Nitori Holdings Co Ltd,Nissui Corp,,,,,,,,,,,,,,,www.nitorihd.co.jp,www.nissui.co.jp
15266,15266,3714,Grupa TENSE,Grupa Kety SA,,,,,,,,,,,,,,,https://www.grupa-tense.pl,https://disfold.com/company/grupa-kety-sa/
15297,15297,2890,Keppel REIT,Keppel DC REIT,,,,,,,,,,,,,,,https://disfold.com/company/keppel-reit/,https://disfold.com/company/keppel-dc-reit/
15330,15330,6918,Amcorp Global Ltd,Amcor Plc,,,,,,,,,,,,,,,https://disfold.com/company/amcorp-global-ltd/,www.amcor.com
15336,15336,3894,Stifel Financial Corp,Stewart Information Services Corp,,,,,,,,,,,,,,,www.stifel.com,www.stewart.com
15362,15362,7316,Tri Pointe Homes Inc,Tri Chemical Laboratories,,,,,,,,,,,,,,,www.tripointehomes.com/,http://www.trichemical.com/
15371,15371,9577,Global Partners LP,Global PMX Co. Ltd,,,,,,,,,,,,,,,www.globalp.com,https://disfold.com/company/global-pmx-co-ltd/
15407,15407,1037,Autodoc,Autodesk Inc,,,,,,,,,,,,,,,https://www.autodoc.de,www.autodesk.com
15464,15464,1959,Kotak Mahindra Bank Ltd,Kossan Rubber Industries Berhad,,,,,,,,,,,,,,,www.kotak.com,www.kossan.com
15466,15466,14839,Risen Energy Co Ltd,Ripple Careers,,,,,,,,,,,,,,,www.risenenergy.com,www.ripple.com
15484,15484,12638,Cheng Loong Corp,Chenbro Careers,,,,,,,,,,,,,,,https://disfold.com/company/cheng-loong-corp/,www.chenbro.com
15487,15487,356,OLIMPLANET,OKKAMI,,,,,,,,,,,,,,,https://www.olimplanet.com/,https://www.okkami.com/
15508,15508,226,Thai Plaspac Public Company Ltd,Thai Optical Group Public Company Ltd,,,,,,,,,,,,,,,https://disfold.com/company/thai-plaspac-public-company-ltd/,https://disfold.com/company/thai-optical-group-public-company-ltd/
15551,15551,10278,"Grupo Gicsa, S.A. de C.V.","Grupo Financiero Inbursa, S.A.B. de C.V.",,,,,,,,,,,,,,,https://disfold.com/company/grupo-gicsa-sa-de-cv/,https://disfold.com/company/grupo-financiero-inbursa-sab-de-cv/
15556,15556,10680,Highcon Systems Ltd,HighCo,,,,,,,,,,,,,,,https://disfold.com/company/highcon-systems-ltd/,https://disfold.com/company/highco/
15576,15576,15007,Eland Oil & Gas,Elanco Animal Health Inc,,,,,,,,,,,,,,,https://www.elandoilandgas.com,www.elanco.com
15594,15594,9455,J.K. Cement Ltd,J.B. Hunt Transport Services Inc,,,,,,,,,,,,,,,www.jkcement.com,www.jbhunt.com
15598,15598,11566,Mencast Holdings Ltd,Memiontec Holdings Ltd,,,,,,,,,,,,,,,https://disfold.com/company/mencast-holdings-ltd/,https://disfold.com/company/memiontec-holdings-ltd/
15630,15630,2317,Tennant Co,Tenet Healthcare Corp,,,,,,,,,,,,,,,www.tennantco.com,www.tenethealth.com
15637,15637,11551,Adderacare AB,AddLife AB,,,,,,,,,,,,,,,https://disfold.com/company/adderacare-ab/,https://disfold.com/company/addlife-ab/
15659,15659,2028,Guangdong Hec Technologyholding Co. Ltd,Guangdong Dowstone Technology Co. Ltd,,,,,,,,,,,,,,,https://disfold.com/company/guangdong-hec-technologyholding-co-ltd/,https://disfold.com/company/guangdong-dowstone-technology-co-ltd/
15670,15670,5694,"Beijing Easpring Material Technology CO.,LTD.","Beijing Dahao Technology Corp,Ltd",,,,,,,,,,,,,,,https://disfold.com/company/beijing-easpring-material-technology-coltd/,https://disfold.com/company/beijing-dahao-technology-corpltd/
15680,15680,13580,Anglo American plc,Anglo American Platinum Ltd,,,,,,,,,,,,,,,https://disfold.com/company/anglo-american-plc/,https://disfold.com/company/anglo-american-platinum-ltd/
15686,15686,8639,"Cardinal Health, Inc.",Cardinal Energy Ltd.,,,,,,,,,,,,,,,https://disfold.com/company/cardinal-health-inc/,https://disfold.com/company/cardinal-energy-ltd/
15742,15742,7634,Caisse Regionale de Credit Agricole Mutuel de Normandie-Seine,Caisse Regionale de Credit Agricole Mutuel Nord de France,,,,,,,,,,,,,,,https://disfold.com/company/caisse-regionale-de-credit-agricole-mutuel-de-normandie-seine/,https://disfold.com/company/caisse-regionale-de-credit-agricole-mutuel-nord-de-france/
15783,15783,5707,Collins Aerospace Careers,Colliers International Group Inc,,,,,,,,,,,,,,,www.collinsaerospace.com,www.collierscanada.com
15791,15791,10604,Antero Resources Corporation,Antero Midstream Corporation,,,,,,,,,,,,,,,https://disfold.com/company/antero-resources-corporation/,https://disfold.com/company/antero-midstream-corporation/
15809,15809,5650,Hostinger,Hostersi,,,,,,,,,,,,,,,https://www.hostinger.com/,https://www.hostersi.com/
15823,15823,6785,Samsung SDS Co Ltd,Samsung Life Insurance Co Ltd,,,,,,,,,,,,,,,www.samsungsds.com,www.samsunglife.com
15873,15873,15663,Vistra Energy Corp,Visteon Corp,,,,,,,,,,,,,,,www.vistracorp.com,www.visteon.com
15970,15970,33,Vodafone Group plc,Vodacom Group Ltd,,,,,,,,,,,,,,,https://disfold.com/company/vodafone-group-plc/,https://disfold.com/company/vodacom-group-ltd/
15988,15988,14204,Zhejiang Longsheng Group Co. Ltd,Zhejiang Kaishan Compressor Co. Ltd,,,,,,,,,,,,,,,https://disfold.com/company/zhejiang-longsheng-group-co-ltd/,https://disfold.com/company/zhejiang-kaishan-compressor-co-ltd/
15989,15989,11120,Nisshinbo Holdings Inc,Nisshin Seifun Group Inc,,,,,,,,,,,,,,,www.nisshinbo.co.jp,www.nisshin.com
15991,15991,4246,Theratechnologies Inc.,"Theralase Technologies, Inc.",,,,,,,,,,,,,,,https://disfold.com/company/theratechnologies-inc/,https://disfold.com/company/theralase-technologies-inc/
16015,16015,13993,Ascendis Health Ltd,Ascendas India Trust,,,,,,,,,,,,,,,https://disfold.com/company/ascendis-health-ltd/,https://disfold.com/company/ascendas-india-trust/
16076,16076,8327,Medtronic Plc,Medtecs,,,,,,,,,,,,,,,www.medtronic.com,https://www.medtecs.com/
16089,16089,6533,"Advancetek Enterprise Co.,Ltd.",Advanced Wireless Semiconductor Company,,,,,,,,,,,,,,,https://disfold.com/company/advancetek-enterprise-coltd/,https://disfold.com/company/advanced-wireless-semiconductor-company/
16133,16133,11263,Credimi,Credibility Capital Careers,,,,,,,,,,,,,,,https://www.credimi.com/,www.credibilitycapital.com
16177,16177,7900,Synovus Financial Corp,Synopsys Inc,,,,,,,,,,,,,,,www.synovus.com,www.synopsys.com
16183,16183,1787,Unilever Plc,Unilever,,,,,,,,,,,,,,,www.unilever.com,https://disfold.com/company/unilever-plc/
16196,16196,13962,Thai Metal Drum Manufacturing Public Company Ltd,Thai Ha Public Company Ltd,,,,,,,,,,,,,,,https://disfold.com/company/thai-metal-drum-manufacturing-public-company-ltd/,https://disfold.com/company/thai-ha-public-company-ltd/
16215,16215,492,Matooma,Matillion,,,,,,,,,,,,,,,https://www.matooma.com,https://www.matillion.com/
16245,16245,2665,PT Bumi Serpong Damai Tbk,PT Bumi Resources Minerals Tbk,,,,,,,,,,,,,,,https://disfold.com/company/pt-bumi-serpong-damai-tbk/,https://disfold.com/company/pt-bumi-resources-minerals-tbk/
16305,16305,11335,Groupe Builders And Partners,Groupe BPCE,,,,,,,,,,,,,,,https://www.groupebuilders.com,www.groupebpce.com
16334,16334,1809,Project Agora,Progressive Leasing Careers,,,,,,,,,,,,,,,https://projectagora.com/,www.progleasing.com
16337,16337,78,ON Semiconductor Corp,OMV AG,,,,,,,,,,,,,,,www.onsemi.com,www.omv.com
16339,16339,16071,Zaius Careers,Zain Group,,,,,,,,,,,,,,,zaius.com,www.zain.com
16350,16350,1275,"Mercari, Inc.",Mercari Careers,,,,,,,,,,,,,,,https://disfold.com/company/mercari-inc/,www.mercari.com
16367,16367,1013,Northern Star Resources Limited,Northern Minerals Limited,,,,,,,,,,,,,,,https://disfold.com/company orthern-star-resources-limited/,https://disfold.com/company orthern-minerals-limited/
16402,16402,11784,Clearwater Paper Corp,Clearcover Careers,,,,,,,,,,,,,,,www.clearwaterpaper.com,www.clearcover.com
16446,16446,124,BB Progressivo II Fundo de Investimento Imobiliario - FII,BB Fundo De Investimento Imobiliario Progressivo,,,,,,,,,,,,,,,https://disfold.com/company/bb-progressivo-ii-fundo-de-investimento-imobiliario-fii/,https://disfold.com/company/bb-fundo-de-investimento-imobiliario-progressivo/
16447,16447,12372,Samsung Fire & Marine Insurance Co Ltd,Samsung Electronics Co Ltd,,,,,,,,,,,,,,,www.samsungfire.com,www.samsung.com
16448,16448,14718,Oriental Press Group Ltd,Oriental Payment Group Holdings Ltd,,,,,,,,,,,,,,,https://disfold.com/company/oriental-press-group-ltd/,https://disfold.com/company/oriental-payment-group-holdings-ltd/
16475,16475,5064,Allianz Malaysia Berhad,Alliant Energy Corporation,,,,,,,,,,,,,,,www.allianz.com.my,https://disfold.com/company/alliant-energy-corporation/
16480,16480,6976,Lear Corp,Leap Careers,,,,,,,,,,,,,,,www.lear.com,leapcommerce.com
16486,16486,9884,Quilter Plc,Quidel Corp,,,,,,,,,,,,,,,www.quilter.com,www.quidel.com
16492,16492,2173,"Benchmark Metals, Inc.",Benchmark Electronics Inc,,,,,,,,,,,,,,,https://disfold.com/company/benchmark-metals-inc/,www.bench.com
16515,16515,12191,Eqinov,Eppendorf SE,,,,,,,,,,,,,,,https://www.eqinov.com/,www.eppendorf.com
16520,16520,1176,Arcosa Inc,"Arcontek Co., Ltd.",,,,,,,,,,,,,,,www.arcosa.com,http://www.arconkor.com/
16541,16541,5468,Natural Cool Holdings Ltd,Natura &Co Holding SA,,,,,,,,,,,,,,,https://disfold.com/company atural-cool-holdings-ltd/,https://disfold.com/company atura-co-holding-sa/
16629,16629,4676,Aker Solutions ASA,Aker ASA,,,,,,,,,,,,,,,www.akersolutions.com,www.akerasa.com
16632,16632,1423,RWS Holdings PLC,RWDI Careers,,,,,,,,,,,,,,,www.rws.com,www.rwdi.com
16641,16641,12696,Thai Reinsurance Public Company Ltd,Thai President Foods Public Company Ltd,,,,,,,,,,,,,,,https://disfold.com/company/thai-reinsurance-public-company-ltd/,https://disfold.com/company/thai-president-foods-public-company-ltd/
16713,16713,12613,Prodiel,Procurri Corporation,,,,,,,,,,,,,,,http://prodiel.com/,https://www.procurri.com/
16745,16745,16036,VostroNet,Vorwerk & Co KG,,,,,,,,,,,,,,,https://www.vostronet.com/,www.vorwerk.com
16748,16748,14399,Digitalpa,Digitalist Group Plc,,,,,,,,,,,,,,,https://www.digitalpa.it/,https://disfold.com/company/digitalist-group-plc/
16762,16762,8647,ADARA Careers,AD Intelligence,,,,,,,,,,,,,,,adara.com,https://www.ad-i.com/
16785,16785,4584,Delivery Hero,Deliveroo,,,,,,,,,,,,,,,https://www.deliveryhero.com,https://deliveroo.co.uk
16806,16806,7041,Lion Rock Group Ltd,Lion Group Holding Ltd.,,,,,,,,,,,,,,,https://disfold.com/company/lion-rock-group-ltd/,https://disfold.com/company/lion-group-holding-ltd/
16807,16807,8967,Solv. Careers,Soluzione Tasse,,,,,,,,,,,,,,,www.solvhealth.com,https://www.soluzionetasse.com/
16814,16814,10007,Credito Valtellinese S.p.A.,Credito Emiliano S.p.A.,,,,,,,,,,,,,,,https://disfold.com/company/credito-valtellinese-spa/,https://disfold.com/company/credito-emiliano-spa/
16826,16826,5495,"Continental Resources, Inc.",Continental Holdings Corp,,,,,,,,,,,,,,,https://disfold.com/company/continental-resources-inc/,https://disfold.com/company/continental-holdings-corp/
16861,16861,15223,Wiseband,Wise Ltd. Careers,,,,,,,,,,,,,,,https://www.wiseband.com/,wise.com
16868,16868,4021,Verizon Communications Inc,Veritiv Corp,,,,,,,,,,,,,,,www.verizon.com,www.veritivcorp.com
16904,16904,11362,SiriusPoint Ltd,Sirius XM Holdings Inc,,,,,,,,,,,,,,,ir.siriusgroup.com,www.siriusxm.com/corporate
16912,16912,12961,Conviva Careers,Conversica Careers,,,,,,,,,,,,,,,www.conviva.com,www.conversica.com
16920,16920,4108,The Weir Group plc,The Warehouse Group Ltd,,,,,,,,,,,,,,,https://disfold.com/company/the-weir-group-plc/,https://disfold.com/company/the-warehouse-group-ltd/
16927,16927,761,Immersion SA,Imerys SA,,,,,,,,,,,,,,,https://disfold.com/company/immersion-sa/,https://disfold.com/company/imerys-sa/
16929,16929,1548,Public Joint Stock Company TNS energo Voronezh RUB0.4 PRF(RUB),Public Joint Stock Company Saratovenergo,,,,,,,,,,,,,,,https://disfold.com/company/public-joint-stock-company-tns-energo-voronezh-rub04-prfrub/,https://disfold.com/company/public-joint-stock-company-saratovenergo/
16941,16941,4858,Intertek Group plc,Intertape Polymer Group Inc.,,,,,,,,,,,,,,,https://disfold.com/company/intertek-group-plc/,https://disfold.com/company/intertape-polymer-group-inc/
16990,16990,6882,Companhia Energética do Rio Grande do Norte - COSERN,Companhia Energética de Minas Gerais,,,,,,,,,,,,,,,https://disfold.com/company/companhia-energetica-do-rio-grande-do-norte-cosern/,https://disfold.com/company/companhia-energetica-minas-gerais/
17001,17001,787,Bank of Nanjing Co. Ltd,Bank of Montreal,,,,,,,,,,,,,,,https://disfold.com/company/bank-of-nanjing-co-ltd/,https://disfold.com/company/bank-of-montreal/
17023,17023,12175,Macquarie Telecom Group Limited,Macquarie Group Limited,,,,,,,,,,,,,,,https://disfold.com/company/macquarie-telecom-group-limited/,https://disfold.com/company/macquarie-group-limited/
17041,17041,7090,Tenaga Nasional Bhd,Ten-X Careers,,,,,,,,,,,,,,,www.tnb.com.my,www.ten-x.com
17045,17045,16790,Qantas Airways Ltd,Qaiware,,,,,,,,,,,,,,,www.qantas.com,https://www.qaiware.com/
17050,17050,6430,Vietnam National Petroleum Group,Vietnam International Commercial Joint Stock Bank,,,,,,,,,,,,,,,www.petrolimex.com.vn,www.vib.com.vn
17068,17068,5562,Pull Energy,Publix Super Markets Inc,,,,,,,,,,,,,,,https://www.pullenergy.com,www.publix.com
17071,17071,11219,Africa Oil Corp.,Africa Energy Corp,,,,,,,,,,,,,,,https://disfold.com/company/africa-oil-corp/,https://disfold.com/company/africa-energy-corp/
17121,17121,1835,Samsung Electro-Mechanics Co Ltd,Samsung C&T Corp,,,,,,,,,,,,,,,www.samsungsem.com,www.samsungcnt.com
17135,17135,10979,Canfor Pulp Products Inc.,Canfor Corp,,,,,,,,,,,,,,,https://disfold.com/company/canfor-pulp-products-inc/,www.canfor.com
17163,17163,10918,FirstRand Ltd,FirstGroup plc,,,,,,,,,,,,,,,https://disfold.com/company/firstrand-ltd/,https://disfold.com/company/firstgroup-plc/
17169,17169,10770,Thai Rayon Public Company Ltd,Thai Polycons Public Company Ltd,,,,,,,,,,,,,,,https://disfold.com/company/thai-rayon-public-company-ltd/,https://disfold.com/company/thai-polycons-public-company-ltd/
17189,17189,49,Thai Nam Plastic Public Company Ltd,Thai Mui Corp Public Company Ltd,,,,,,,,,,,,,,,https://disfold.com/company/thai-nam-plastic-public-company-ltd/,https://disfold.com/company/thai-mui-corp-public-company-ltd/
17192,17192,4539,Asia Pacific Telecom Co. Ltd,"Asia Optical Co., Inc.",,,,,,,,,,,,,,,https://disfold.com/company/asia-pacific-telecom-co-ltd/,https://disfold.com/company/asia-optical-co-inc/
